,company_name,vacancies,post_time,result,sentence,sentiment_value,p_year_month,成就感,學習成長,創新,薪資,福利,管理制度,工作氛圍,同事互動,主管風格,工作地點,公司規模,工作環境,產業前景,多元性,企業社會責任,企業永續目標,變化性,馬力,避震,外觀,操控,安全,堅固,配備,價錢,科技,品質,折舊,品牌,空間,保養,續航,尺寸,車種,驅動,變速箱,引擎,工學院,理學院,管理學院/商學院,社會學院,文學院,面試,學經歷,徵才,實習,工作,離職,新鮮人,畢業,證照,招募人員,正向,負向
1280,緯創資通股份有限公司,資深經理,2023.02.03,管理產線製造相關工作，工作項目與環境如一般科技廠，年薪保14+股票信託，其他員工福利如公司網站上所示。@@@@====@@@@====公司文化和風氣還可以，視最高主管如何帶領團隊，營造工作氛圍。@@@@====@@@@====進入緯創可提升自我能力，同時能發揮自身實力，期勉新進要有良好的工作態度，若具語言優勢能加分，基本要具備積極主動、頭腦敏捷、情緒管理等!,管理產線製造相關工作，工作項目與環境如一般科技廠，年薪保14+股票信託，其他員工福利如公司網站上所示。,0.86,2023-02,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.86,0.0
1281,緯創資通股份有限公司,資深經理,2023.02.03,管理產線製造相關工作，工作項目與環境如一般科技廠，年薪保14+股票信託，其他員工福利如公司網站上所示。@@@@====@@@@====公司文化和風氣還可以，視最高主管如何帶領團隊，營造工作氛圍。@@@@====@@@@====進入緯創可提升自我能力，同時能發揮自身實力，期勉新進要有良好的工作態度，若具語言優勢能加分，基本要具備積極主動、頭腦敏捷、情緒管理等!,公司文化和風氣還可以，視最高主管如何帶領團隊，營造工作氛圍。,0.72,2023-02,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.0
1282,緯創資通股份有限公司,資深經理,2023.02.03,管理產線製造相關工作，工作項目與環境如一般科技廠，年薪保14+股票信託，其他員工福利如公司網站上所示。@@@@====@@@@====公司文化和風氣還可以，視最高主管如何帶領團隊，營造工作氛圍。@@@@====@@@@====進入緯創可提升自我能力，同時能發揮自身實力，期勉新進要有良好的工作態度，若具語言優勢能加分，基本要具備積極主動、頭腦敏捷、情緒管理等!,進入緯創可提升自我能力，同時能發揮自身實力，期勉新進要有良好的工作態度，若具語言優勢能加分，基本要具備積極主動、頭腦敏捷、情緒管理等!,3.14,2023-02,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17,-0.03
1283,緯創資通股份有限公司,軟韌體工程師,2023.01.21,主要用AMI code base 做BMC軟韌體開發，。@@@@====@@@@====但也有開始研究OpenBMC，。@@@@====@@@@====需要和HW、SW、BIOS單位co-work。@@@@====@@@@====開發Auto-test。@@@@====@@@@====有被問過是否接受出差，但沒實際去過。@@@@====@@@@====標準台廠文化、很官僚，沒有什麼好期待的。@@@@====@@@@====有加班費、可以報，也不會影響考績。@@@@====@@@@====額外有七天彈性休假。@@@@====@@@@====,主要用AMI code base 做BMC軟韌體開發，。,0.13,2023-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.0
1284,緯創資通股份有限公司,軟韌體工程師,2023.01.21,主要用AMI code base 做BMC軟韌體開發，。@@@@====@@@@====但也有開始研究OpenBMC，。@@@@====@@@@====需要和HW、SW、BIOS單位co-work。@@@@====@@@@====開發Auto-test。@@@@====@@@@====有被問過是否接受出差，但沒實際去過。@@@@====@@@@====標準台廠文化、很官僚，沒有什麼好期待的。@@@@====@@@@====有加班費、可以報，也不會影響考績。@@@@====@@@@====額外有七天彈性休假。@@@@====@@@@====,但也有開始研究OpenBMC，。,0.26,2023-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.0
1285,緯創資通股份有限公司,軟韌體工程師,2023.01.21,主要用AMI code base 做BMC軟韌體開發，。@@@@====@@@@====但也有開始研究OpenBMC，。@@@@====@@@@====需要和HW、SW、BIOS單位co-work。@@@@====@@@@====開發Auto-test。@@@@====@@@@====有被問過是否接受出差，但沒實際去過。@@@@====@@@@====標準台廠文化、很官僚，沒有什麼好期待的。@@@@====@@@@====有加班費、可以報，也不會影響考績。@@@@====@@@@====額外有七天彈性休假。@@@@====@@@@====,需要和HW、SW、BIOS單位co-work。,0.0,2023-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1286,緯創資通股份有限公司,軟韌體工程師,2023.01.21,主要用AMI code base 做BMC軟韌體開發，。@@@@====@@@@====但也有開始研究OpenBMC，。@@@@====@@@@====需要和HW、SW、BIOS單位co-work。@@@@====@@@@====開發Auto-test。@@@@====@@@@====有被問過是否接受出差，但沒實際去過。@@@@====@@@@====標準台廠文化、很官僚，沒有什麼好期待的。@@@@====@@@@====有加班費、可以報，也不會影響考績。@@@@====@@@@====額外有七天彈性休假。@@@@====@@@@====,開發Auto-test。,0.13,2023-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.0
1287,緯創資通股份有限公司,軟韌體工程師,2023.01.21,主要用AMI code base 做BMC軟韌體開發，。@@@@====@@@@====但也有開始研究OpenBMC，。@@@@====@@@@====需要和HW、SW、BIOS單位co-work。@@@@====@@@@====開發Auto-test。@@@@====@@@@====有被問過是否接受出差，但沒實際去過。@@@@====@@@@====標準台廠文化、很官僚，沒有什麼好期待的。@@@@====@@@@====有加班費、可以報，也不會影響考績。@@@@====@@@@====額外有七天彈性休假。@@@@====@@@@====,有被問過是否接受出差，但沒實際去過。,0.43,2023-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.0
1288,緯創資通股份有限公司,軟韌體工程師,2023.01.21,主要用AMI code base 做BMC軟韌體開發，。@@@@====@@@@====但也有開始研究OpenBMC，。@@@@====@@@@====需要和HW、SW、BIOS單位co-work。@@@@====@@@@====開發Auto-test。@@@@====@@@@====有被問過是否接受出差，但沒實際去過。@@@@====@@@@====標準台廠文化、很官僚，沒有什麼好期待的。@@@@====@@@@====有加班費、可以報，也不會影響考績。@@@@====@@@@====額外有七天彈性休假。@@@@====@@@@====,標準台廠文化、很官僚，沒有什麼好期待的。,0.19,2023-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.0
1289,緯創資通股份有限公司,軟韌體工程師,2023.01.21,主要用AMI code base 做BMC軟韌體開發，。@@@@====@@@@====但也有開始研究OpenBMC，。@@@@====@@@@====需要和HW、SW、BIOS單位co-work。@@@@====@@@@====開發Auto-test。@@@@====@@@@====有被問過是否接受出差，但沒實際去過。@@@@====@@@@====標準台廠文化、很官僚，沒有什麼好期待的。@@@@====@@@@====有加班費、可以報，也不會影響考績。@@@@====@@@@====額外有七天彈性休假。@@@@====@@@@====,有加班費、可以報，也不會影響考績。,0.09,2023-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.0
1290,緯創資通股份有限公司,軟韌體工程師,2023.01.21,主要用AMI code base 做BMC軟韌體開發，。@@@@====@@@@====但也有開始研究OpenBMC，。@@@@====@@@@====需要和HW、SW、BIOS單位co-work。@@@@====@@@@====開發Auto-test。@@@@====@@@@====有被問過是否接受出差，但沒實際去過。@@@@====@@@@====標準台廠文化、很官僚，沒有什麼好期待的。@@@@====@@@@====有加班費、可以報，也不會影響考績。@@@@====@@@@====額外有七天彈性休假。@@@@====@@@@====,額外有七天彈性休假。,0.08,2023-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.0
1291,緯創資通股份有限公司,QT,2023.01.19,工作環境需要進入很多伺服器的空間，噪音很大需要戴上耳機。@@@@====@@@@====對新人來說門檻相對不高，有基本操作過電腦就可以勝任。@@@@====@@@@====工作內容需要做硬體功能測試與系統功能測試。@@@@====@@@@====比較上手後就可以制定測試計畫或是跟客人討論測試計畫，缺點是如果沒有方向則需要花很多時間在複製問題。@@@@====@@@@==== 但長期來看如果會寫程式則有機會去寫自動化測試腳本，這個TEAM長期待遇會比較好。@@@@====@@@@====整體福利還可以，工作氣氛有點看team。@@@@====@@@@====如果想當好的伺服器QT，可以先試著熟悉LINUX環境，畢竟多數的OPERATION可能都在TERMINAL底下。@@@@====@@@@====那如果你很想學習的話可以試著幫助RD cordinate 問題，這樣對職涯會比較有幫助,工作環境需要進入很多伺服器的空間，噪音很大需要戴上耳機。,0.07,2023-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-0.03
1292,緯創資通股份有限公司,QT,2023.01.19,工作環境需要進入很多伺服器的空間，噪音很大需要戴上耳機。@@@@====@@@@====對新人來說門檻相對不高，有基本操作過電腦就可以勝任。@@@@====@@@@====工作內容需要做硬體功能測試與系統功能測試。@@@@====@@@@====比較上手後就可以制定測試計畫或是跟客人討論測試計畫，缺點是如果沒有方向則需要花很多時間在複製問題。@@@@====@@@@==== 但長期來看如果會寫程式則有機會去寫自動化測試腳本，這個TEAM長期待遇會比較好。@@@@====@@@@====整體福利還可以，工作氣氛有點看team。@@@@====@@@@====如果想當好的伺服器QT，可以先試著熟悉LINUX環境，畢竟多數的OPERATION可能都在TERMINAL底下。@@@@====@@@@====那如果你很想學習的話可以試著幫助RD cordinate 問題，這樣對職涯會比較有幫助,對新人來說門檻相對不高，有基本操作過電腦就可以勝任。,0.45,2023-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,-0.08
1293,緯創資通股份有限公司,QT,2023.01.19,工作環境需要進入很多伺服器的空間，噪音很大需要戴上耳機。@@@@====@@@@====對新人來說門檻相對不高，有基本操作過電腦就可以勝任。@@@@====@@@@====工作內容需要做硬體功能測試與系統功能測試。@@@@====@@@@====比較上手後就可以制定測試計畫或是跟客人討論測試計畫，缺點是如果沒有方向則需要花很多時間在複製問題。@@@@====@@@@==== 但長期來看如果會寫程式則有機會去寫自動化測試腳本，這個TEAM長期待遇會比較好。@@@@====@@@@====整體福利還可以，工作氣氛有點看team。@@@@====@@@@====如果想當好的伺服器QT，可以先試著熟悉LINUX環境，畢竟多數的OPERATION可能都在TERMINAL底下。@@@@====@@@@====那如果你很想學習的話可以試著幫助RD cordinate 問題，這樣對職涯會比較有幫助,工作內容需要做硬體功能測試與系統功能測試。,0.0,2023-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0
1294,緯創資通股份有限公司,QT,2023.01.19,工作環境需要進入很多伺服器的空間，噪音很大需要戴上耳機。@@@@====@@@@====對新人來說門檻相對不高，有基本操作過電腦就可以勝任。@@@@====@@@@====工作內容需要做硬體功能測試與系統功能測試。@@@@====@@@@====比較上手後就可以制定測試計畫或是跟客人討論測試計畫，缺點是如果沒有方向則需要花很多時間在複製問題。@@@@====@@@@==== 但長期來看如果會寫程式則有機會去寫自動化測試腳本，這個TEAM長期待遇會比較好。@@@@====@@@@====整體福利還可以，工作氣氛有點看team。@@@@====@@@@====如果想當好的伺服器QT，可以先試著熟悉LINUX環境，畢竟多數的OPERATION可能都在TERMINAL底下。@@@@====@@@@====那如果你很想學習的話可以試著幫助RD cordinate 問題，這樣對職涯會比較有幫助,比較上手後就可以制定測試計畫或是跟客人討論測試計畫，缺點是如果沒有方向則需要花很多時間在複製問題。,0.0699999999999999,2023-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,-0.51
1295,緯創資通股份有限公司,QT,2023.01.19,工作環境需要進入很多伺服器的空間，噪音很大需要戴上耳機。@@@@====@@@@====對新人來說門檻相對不高，有基本操作過電腦就可以勝任。@@@@====@@@@====工作內容需要做硬體功能測試與系統功能測試。@@@@====@@@@====比較上手後就可以制定測試計畫或是跟客人討論測試計畫，缺點是如果沒有方向則需要花很多時間在複製問題。@@@@====@@@@==== 但長期來看如果會寫程式則有機會去寫自動化測試腳本，這個TEAM長期待遇會比較好。@@@@====@@@@====整體福利還可以，工作氣氛有點看team。@@@@====@@@@====如果想當好的伺服器QT，可以先試著熟悉LINUX環境，畢竟多數的OPERATION可能都在TERMINAL底下。@@@@====@@@@====那如果你很想學習的話可以試著幫助RD cordinate 問題，這樣對職涯會比較有幫助, 但長期來看如果會寫程式則有機會去寫自動化測試腳本，這個TEAM長期待遇會比較好。,1.55,2023-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0.0
1296,緯創資通股份有限公司,QT,2023.01.19,工作環境需要進入很多伺服器的空間，噪音很大需要戴上耳機。@@@@====@@@@====對新人來說門檻相對不高，有基本操作過電腦就可以勝任。@@@@====@@@@====工作內容需要做硬體功能測試與系統功能測試。@@@@====@@@@====比較上手後就可以制定測試計畫或是跟客人討論測試計畫，缺點是如果沒有方向則需要花很多時間在複製問題。@@@@====@@@@==== 但長期來看如果會寫程式則有機會去寫自動化測試腳本，這個TEAM長期待遇會比較好。@@@@====@@@@====整體福利還可以，工作氣氛有點看team。@@@@====@@@@====如果想當好的伺服器QT，可以先試著熟悉LINUX環境，畢竟多數的OPERATION可能都在TERMINAL底下。@@@@====@@@@====那如果你很想學習的話可以試著幫助RD cordinate 問題，這樣對職涯會比較有幫助,整體福利還可以，工作氣氛有點看team。,0.57,2023-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.57,0.0
1297,緯創資通股份有限公司,QT,2023.01.19,工作環境需要進入很多伺服器的空間，噪音很大需要戴上耳機。@@@@====@@@@====對新人來說門檻相對不高，有基本操作過電腦就可以勝任。@@@@====@@@@====工作內容需要做硬體功能測試與系統功能測試。@@@@====@@@@====比較上手後就可以制定測試計畫或是跟客人討論測試計畫，缺點是如果沒有方向則需要花很多時間在複製問題。@@@@====@@@@==== 但長期來看如果會寫程式則有機會去寫自動化測試腳本，這個TEAM長期待遇會比較好。@@@@====@@@@====整體福利還可以，工作氣氛有點看team。@@@@====@@@@====如果想當好的伺服器QT，可以先試著熟悉LINUX環境，畢竟多數的OPERATION可能都在TERMINAL底下。@@@@====@@@@====那如果你很想學習的話可以試著幫助RD cordinate 問題，這樣對職涯會比較有幫助,如果想當好的伺服器QT，可以先試著熟悉LINUX環境，畢竟多數的OPERATION可能都在TERMINAL底下。,0.98,2023-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.0
1298,緯創資通股份有限公司,QT,2023.01.19,工作環境需要進入很多伺服器的空間，噪音很大需要戴上耳機。@@@@====@@@@====對新人來說門檻相對不高，有基本操作過電腦就可以勝任。@@@@====@@@@====工作內容需要做硬體功能測試與系統功能測試。@@@@====@@@@====比較上手後就可以制定測試計畫或是跟客人討論測試計畫，缺點是如果沒有方向則需要花很多時間在複製問題。@@@@====@@@@==== 但長期來看如果會寫程式則有機會去寫自動化測試腳本，這個TEAM長期待遇會比較好。@@@@====@@@@====整體福利還可以，工作氣氛有點看team。@@@@====@@@@====如果想當好的伺服器QT，可以先試著熟悉LINUX環境，畢竟多數的OPERATION可能都在TERMINAL底下。@@@@====@@@@====那如果你很想學習的話可以試著幫助RD cordinate 問題，這樣對職涯會比較有幫助,那如果你很想學習的話可以試著幫助RD cordinate 問題，這樣對職涯會比較有幫助,0.5900000000000001,2023-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,-0.18
1299,緯創資通股份有限公司,前端工程師,2023.01.18,主要是外派到其他公司的駐點工程師。@@@@====@@@@====很看分配到的公司。@@@@====@@@@====工作內容跟工作環境跟工作夥伴都是看分配到什麼公司什麼專案。@@@@====@@@@====整體薪資不算差但累是真的，建議想養老的別來。@@@@====@@@@====公司福利薪資都不錯，但真的很累，適合當練功或跳板，不適合久待，但不同組別可能會有差別,主要是外派到其他公司的駐點工程師。,0.1,2023-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
1300,緯創資通股份有限公司,前端工程師,2023.01.18,主要是外派到其他公司的駐點工程師。@@@@====@@@@====很看分配到的公司。@@@@====@@@@====工作內容跟工作環境跟工作夥伴都是看分配到什麼公司什麼專案。@@@@====@@@@====整體薪資不算差但累是真的，建議想養老的別來。@@@@====@@@@====公司福利薪資都不錯，但真的很累，適合當練功或跳板，不適合久待，但不同組別可能會有差別,很看分配到的公司。,0.0,2023-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1301,緯創資通股份有限公司,前端工程師,2023.01.18,主要是外派到其他公司的駐點工程師。@@@@====@@@@====很看分配到的公司。@@@@====@@@@====工作內容跟工作環境跟工作夥伴都是看分配到什麼公司什麼專案。@@@@====@@@@====整體薪資不算差但累是真的，建議想養老的別來。@@@@====@@@@====公司福利薪資都不錯，但真的很累，適合當練功或跳板，不適合久待，但不同組別可能會有差別,工作內容跟工作環境跟工作夥伴都是看分配到什麼公司什麼專案。,0.05,2023-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.05,0.0
